job_id,label,S1_Act,S1_Time,S1_Lat,S1_Lon,S1_Val,S2_Act,S2_Time,S2_Lat,S2_Lon,S2_Val,S3_Act,S3_Time,S3_Lat,S3_Lon,S3_Val,S4_Act,S4_Time,S4_Lat,S4_Lon,S4_Val,S5_Act,S5_Time,S5_Lat,S5_Lon,S5_Val,S6_Act,S6_Time,S6_Lat,S6_Lon,S6_Val,S7_Act,S7_Time,S7_Lat,S7_Lon,S7_Val,S8_Act,S8_Time,S8_Lat,S8_Lon,S8_Val,S9_Act,S9_Time,S9_Lat,S9_Lon,S9_Val,S10_Act,S10_Time,S10_Lat,S10_Lon,S10_Val
job-7ebbee76,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.3937927352722185,0.8991877185206751,0.0,3.0,0.29306510971100513,0.3937927352722185,0.8991877185206751,0.5444444444444445,3.0,0.16859840988511401,0.3937927352722185,0.8991877185206751,0.9777777777777779,3.0,0.182525506309608,0.3937927352722185,0.8991877185206751,0.8777777777777778,3.0,0.1450001896450514,0.3937927352722185,0.8991877185206751,0.8777777777777778,3.0,0.17142773128831224,0.3937927352722185,0.8991877185206751,0.5222222222222223,4.0,0.1597202345414092,0.3937927352722185,0.8991877185206751,0.0033854166666666668,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-b2a978e3,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.38626763615481435,0.9745713807854359,0.0,3.0,0.2689524063643014,0.38626763615481435,0.9745713807854359,0.9,3.0,0.1583699335185698,0.38626763615481435,0.9745713807854359,0.6,3.0,0.14706931864110198,0.38626763615481435,0.9745713807854359,0.4444444444444445,3.0,0.17313506392414468,0.38626763615481435,0.9745713807854359,0.43333333333333335,3.0,0.13523543670698784,0.38626763615481435,0.9745713807854359,0.6777777777777778,4.0,0.1597202345414092,0.38626763615481435,0.9745713807854359,0.16501736111111112,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-7af41c6f,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8302131166877909,0.7287364945289072,0.0,3.0,0.2648330136237938,0.8302131166877909,0.7287364945289072,0.788888888888889,3.0,0.21258312309614277,0.8302131166877909,0.7287364945289072,0.6,3.0,0.17904486710531056,0.8302131166877909,0.7287364945289072,0.8555555555555556,3.0,0.1656596430449017,0.8302131166877909,0.7287364945289072,0.7333333333333334,3.0,0.15420076295773635,0.8302131166877909,0.7287364945289072,0.6555555555555556,4.0,0.1597202345414092,0.8302131166877909,0.7287364945289072,0.16834852430555555,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-cdbd83b6,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8250921090851164,0.7309015384268338,0.0,3.0,0.42932195744556023,0.8250921090851164,0.7309015384268338,0.6666666666666667,3.0,0.3016380647177702,0.8250921090851164,0.7309015384268338,0.4444444444444445,3.0,0.36117249649139926,0.8250921090851164,0.7309015384268338,0.5444444444444445,3.0,0.29568186016502795,0.8250921090851164,0.7309015384268338,0.6555555555555556,3.0,0.3139604993441518,0.8250921090851164,0.7309015384268338,0.9888888888888889,4.0,0.1597202345414092,0.8250921090851164,0.7309015384268338,0.09789496527777779,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-2dcf6b1f,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.34955517942701997,0.9318799430622056,0.0,3.0,0.3289049040846302,0.34955517942701997,0.9318799430622056,0.8,3.0,0.22461153412144166,0.34955517942701997,0.9318799430622056,0.6222222222222223,3.0,0.20723139269387486,0.34955517942701997,0.9318799430622056,0.6444444444444444,4.0,0.1597202345414092,0.34955517942701997,0.9318799430622056,0.06710069444444444,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-1b7da184,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8303404716276044,0.7361702309559595,0.0,3.0,0.6293224378867025,0.8303404716276044,0.7361702309559595,0.7111111111111111,3.0,0.5764624640691283,0.8303404716276044,0.7361702309559595,0.5222222222222223,3.0,0.5848264309101002,0.8303404716276044,0.7361702309559595,0.6,4.0,0.1597202345414092,0.8303404716276044,0.7361702309559595,0.09610460069444444,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-225c8637,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.3321039975175055,0.9542823191896785,0.0,3.0,0.4021462482201628,0.3321039975175055,0.9542823191896785,0.8777777777777778,3.0,0.3222527888587022,0.3321039975175055,0.9542823191896785,0.35555555555555557,3.0,0.32379701402810934,0.3321039975175055,0.9542823191896785,0.45555555555555555,4.0,0.1597202345414092,0.3321039975175055,0.9542823191896785,0.039529079861111115,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-9e6a56e7,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.3413504507974615,0.9548151385194348,0.0,3.0,0.266127826376404,0.3413504507974615,0.9548151385194348,0.788888888888889,3.0,0.16385066813563415,0.3413504507974615,0.9548151385194348,0.9888888888888889,3.0,0.14252941308283965,0.3413504507974615,0.9548151385194348,0.3666666666666667,4.0,0.1597202345414092,0.3413504507974615,0.9548151385194348,0.056792534722222225,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-18391e4e,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8306473242861119,0.7331706687601633,0.0,3.0,0.7336017449031017,0.8306473242861119,0.7331706687601633,0.7111111111111111,3.0,0.6914406287635908,0.8306473242861119,0.7331706687601633,0.5,4.0,0.1597202345414092,0.8306473242861119,0.7331706687601633,0.11847873263888889,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-cfbbfc17,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.9343249790702015,0.03647593956456438,0.0,3.0,0.34242439339399455,0.9343249790702015,0.03647593956456438,0.4,3.0,0.2317286790808804,0.9343249790702015,0.03647593956456438,0.9111111111111111,3.0,0.20542231634150052,0.9343249790702015,0.03647593956456438,0.7555555555555555,3.0,0.21901583250127787,0.9343249790702015,0.03647593956456438,0.9222222222222223,3.0,0.25882580638459984,0.9343249790702015,0.03647593956456438,0.7111111111111111,3.0,0.2044466755634567,0.9343249790702015,0.03647593956456438,0.6888888888888889,4.0,0.1597202345414092,0.9343249790702015,0.03647593956456438,0.009906684027777779,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-7cc2ee37,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.019424642734439113,0.5131616595444655,0.0,3.0,0.832194718000688,0.019424642734439113,0.5131616595444655,0.9111111111111111,3.0,0.8192195995266961,0.019424642734439113,0.5131616595444655,0.7333333333333334,4.0,0.1597202345414092,0.019424642734439113,0.5131616595444655,0.03225911458333333,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-938d91f9,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8225695453666391,0.7370756212863536,0.0,3.0,0.31919195940131395,0.8225695453666391,0.7370756212863536,0.9444444444444445,3.0,0.1929949463814495,0.8225695453666391,0.7370756212863536,0.35555555555555557,3.0,0.23915786234784828,0.8225695453666391,0.7370756212863536,0.7666666666666667,3.0,0.2322637882829016,0.8225695453666391,0.7370756212863536,0.6,3.0,0.17801485630687391,0.8225695453666391,0.7370756212863536,0.6,3.0,0.20181515572472816,0.8225695453666391,0.7370756212863536,0.9666666666666667,4.0,0.1597202345414092,0.8225695453666391,0.7370756212863536,0.12191840277777778,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-4d3e504e,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.9999999999999999,0.06271697559155337,0.0,3.0,0.29572946285333107,0.9999999999999999,0.06271697559155337,0.6444444444444444,3.0,0.21119599778450465,0.9999999999999999,0.06271697559155337,0.6666666666666667,3.0,0.19636384927626385,0.9999999999999999,0.06271697559155337,0.7666666666666667,3.0,0.203038783272031,0.9999999999999999,0.06271697559155337,0.7555555555555555,3.0,0.19364650877111317,0.9999999999999999,0.06271697559155337,0.9222222222222223,3.0,0.1872163501803519,0.9999999999999999,0.06271697559155337,0.35555555555555557,4.0,0.1597202345414092,0.9999999999999999,0.06271697559155337,0.004709201388888889,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-8f76504b,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.837562570763613,0.7411995436857601,0.0,3.0,0.5791286572569029,0.837562570763613,0.7411995436857601,0.8,3.0,0.558480493596139,0.837562570763613,0.7411995436857601,0.5,3.0,0.5526067472292787,0.837562570763613,0.7411995436857601,0.45555555555555555,4.0,0.1597202345414092,0.837562570763613,0.7411995436857601,0.11775173611111112,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-c4ee0ff2,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.7359935709370036,0.07508314600983976,0.0,3.0,0.2736449925874431,0.7359935709370036,0.07508314600983976,0.7777777777777778,3.0,0.18727732724441273,0.7359935709370036,0.07508314600983976,0.45555555555555555,3.0,0.1897330374737604,0.7359935709370036,0.07508314600983976,0.3888888888888889,3.0,0.17172333013145624,0.7359935709370036,0.07508314600983976,0.888888888888889,3.0,0.18249526859786705,0.7359935709370036,0.07508314600983976,0.4777777777777778,3.0,0.173245206284911,0.7359935709370036,0.07508314600983976,0.9666666666666667,4.0,0.1597202345414092,0.7359935709370036,0.07508314600983976,0.026399739583333335,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-d26f20d4,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8250188819642088,0.7353676573156025,0.0,3.0,0.4207596461052232,0.8250188819642088,0.7353676573156025,0.9222222222222223,3.0,0.3558274068099453,0.8250188819642088,0.7353676573156025,0.6666666666666667,3.0,0.3289303701378373,0.8250188819642088,0.7353676573156025,0.8111111111111111,3.0,0.3435998423243278,0.8250188819642088,0.7353676573156025,0.7000000000000001,3.0,0.35567509283990323,0.8250188819642088,0.7353676573156025,0.4444444444444445,4.0,0.1597202345414092,0.8250188819642088,0.7353676573156025,0.18042534722222223,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-747dc2d5,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8147427071828462,0.7352235582714635,0.0,3.0,0.6038770656637795,0.8147427071828462,0.7352235582714635,0.41111111111111115,3.0,0.5520337726925759,0.8147427071828462,0.7352235582714635,0.5333333333333333,3.0,0.5492787498886195,0.8147427071828462,0.7352235582714635,1.0,4.0,0.1597202345414092,0.8147427071828462,0.7352235582714635,0.11424696180555556,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-28400666,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.9135356749946977,0.0366720585911641,0.0,3.0,0.837178729154802,0.9135356749946977,0.0366720585911641,0.8666666666666667,3.0,0.806958843840979,0.9135356749946977,0.0366720585911641,0.5333333333333333,3.0,0.7947094583258396,0.9135356749946977,0.0366720585911641,0.7222222222222222,4.0,0.1597202345414092,0.9135356749946977,0.0366720585911641,0.01723090277777778,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-928e1ce8,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.40612822472094817,0.8917584051488143,0.0,3.0,0.2750346859417915,0.40612822472094817,0.8917584051488143,0.43333333333333335,3.0,0.18037607955048388,0.40612822472094817,0.8917584051488143,0.8111111111111111,3.0,0.18731062800102444,0.40612822472094817,0.8917584051488143,0.3666666666666667,3.0,0.20957634639728015,0.40612822472094817,0.8917584051488143,0.9,3.0,0.2148910477529065,0.40612822472094817,0.8917584051488143,0.7666666666666667,3.0,0.24183255774735637,0.40612822472094817,0.8917584051488143,0.8666666666666667,4.0,0.1597202345414092,0.40612822472094817,0.8917584051488143,0.019574652777777778,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-87d4fbec,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.4081398895031074,0.9117613649992995,0.0,3.0,0.32155772735463517,0.4081398895031074,0.9117613649992995,0.41111111111111115,3.0,0.16670617434553697,0.4081398895031074,0.9117613649992995,0.9333333333333333,3.0,0.2141879681718292,0.4081398895031074,0.9117613649992995,0.6444444444444444,4.0,0.1597202345414092,0.4081398895031074,0.9117613649992995,0.006901041666666667,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-ba6b4fc7,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.15838336608606482,0.5537818583675569,0.0,3.0,0.2658511114165717,0.15838336608606482,0.5537818583675569,0.8333333333333334,3.0,0.08718122452809597,0.15838336608606482,0.5537818583675569,0.7222222222222222,4.0,0.1597202345414092,0.15838336608606482,0.5537818583675569,0.06475694444444445,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-8f6592f5,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.12517648869408804,0.53118709215458,0.0,3.0,0.36015641163442574,0.12517648869408804,0.53118709215458,0.8222222222222223,3.0,0.29066447475253204,0.12517648869408804,0.53118709215458,0.4444444444444445,4.0,0.1597202345414092,0.12517648869408804,0.53118709215458,0.055783420138888894,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-4e92b484,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8655360864696731,0.04135462458611855,0.0,3.0,0.41279854590274495,0.8655360864696731,0.04135462458611855,0.6333333333333333,3.0,0.32055167648635324,0.8655360864696731,0.04135462458611855,0.9888888888888889,3.0,0.3007145458724632,0.8655360864696731,0.04135462458611855,0.5444444444444445,3.0,0.33996936948993617,0.8655360864696731,0.04135462458611855,0.8333333333333334,3.0,0.3347264061054315,0.8655360864696731,0.04135462458611855,0.4444444444444445,4.0,0.1597202345414092,0.8655360864696731,0.04135462458611855,0.08412543402777778,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-2b480d41,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.10761838718918187,0.5408388679500141,0.0,3.0,0.31127996623347803,0.10761838718918187,0.5408388679500141,0.6,3.0,0.22791449672808597,0.10761838718918187,0.5408388679500141,0.35555555555555557,3.0,0.19730049318558035,0.10761838718918187,0.5408388679500141,0.9111111111111111,3.0,0.16499323097256474,0.10761838718918187,0.5408388679500141,0.8444444444444444,3.0,0.21066262250604312,0.10761838718918187,0.5408388679500141,0.5444444444444445,3.0,0.21013476283674315,0.10761838718918187,0.5408388679500141,0.7666666666666667,4.0,0.1597202345414092,0.10761838718918187,0.5408388679500141,0.009852430555555555,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-784314f9,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.45231185569791293,0.978509626014205,0.0,3.0,0.35279063276990064,0.45231185569791293,0.978509626014205,0.41111111111111115,3.0,0.23771016672636194,0.45231185569791293,0.978509626014205,0.34444444444444444,4.0,0.1597202345414092,0.45231185569791293,0.978509626014205,0.03933376736111111,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-d13c7801,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8190390199000328,0.054936199599591146,0.0,3.0,0.22946216076857626,0.8190390199000328,0.054936199599591146,0.9777777777777779,3.0,0.07525945158743153,0.8190390199000328,0.054936199599591146,0.34444444444444444,3.0,0.056717755947823294,0.8190390199000328,0.054936199599591146,0.5333333333333333,3.0,0.04959513059121716,0.8190390199000328,0.054936199599591146,0.7222222222222222,3.0,0.08750532606166643,0.8190390199000328,0.054936199599591146,0.48888888888888893,4.0,0.1597202345414092,0.8190390199000328,0.054936199599591146,0.009939236111111112,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-972f5c2e,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8234867072483771,0.7297205516250944,0.0,3.0,0.6011047458238391,0.8234867072483771,0.7297205516250944,0.5666666666666667,3.0,0.5317020771172811,0.8234867072483771,0.7297205516250944,0.9111111111111111,4.0,0.1597202345414092,0.8234867072483771,0.7297205516250944,0.10103081597222223,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-6c8e63d4,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.42911621602916694,0.9800918025157743,0.0,3.0,0.592795348704357,0.42911621602916694,0.9800918025157743,0.6222222222222223,3.0,0.5241711916534413,0.42911621602916694,0.9800918025157743,0.6111111111111112,4.0,0.1597202345414092,0.42911621602916694,0.9800918025157743,0.029492187500000003,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-df643ab8,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8349579078846887,0.7322360279278275,0.0,3.0,0.7332278167708827,0.8349579078846887,0.7322360279278275,0.9444444444444445,3.0,0.6908104806576568,0.8349579078846887,0.7322360279278275,0.9222222222222223,3.0,0.693160068409165,0.8349579078846887,0.7322360279278275,0.43333333333333335,4.0,0.1597202345414092,0.8349579078846887,0.7322360279278275,0.1051974826388889,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-841a8455,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.09510134070638321,0.547338428229568,0.0,3.0,0.790004170990805,0.09510134070638321,0.547338428229568,0.34444444444444444,3.0,0.7444351096687706,0.09510134070638321,0.547338428229568,0.8777777777777778,3.0,0.7458148804405974,0.09510134070638321,0.547338428229568,0.9333333333333333,3.0,0.7561879992412762,0.09510134070638321,0.547338428229568,0.9666666666666667,4.0,0.1597202345414092,0.09510134070638321,0.547338428229568,0.04927300347222222,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-dd924570,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.16942961928304215,0.5200983113581743,0.0,3.0,0.33779082472623456,0.16942961928304215,0.5200983113581743,0.34444444444444444,3.0,0.22155031633655176,0.16942961928304215,0.5200983113581743,0.9222222222222223,3.0,0.230885194431273,0.16942961928304215,0.5200983113581743,0.8111111111111111,4.0,0.1597202345414092,0.16942961928304215,0.5200983113581743,0.059136284722222224,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-8d53ccb8,1,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.003363222696347923,0.528808928608989,0.0,3.0,0.4299442854161474,0.003363222696347923,0.528808928608989,0.6666666666666667,3.0,0.3552281889575831,0.003363222696347923,0.528808928608989,0.5222222222222223,3.0,0.37971959451401277,0.003363222696347923,0.528808928608989,0.9111111111111111,3.0,0.33494628987691394,0.003363222696347923,0.528808928608989,0.7000000000000001,3.0,0.37369019207220666,0.003363222696347923,0.528808928608989,0.45555555555555555,4.0,0.1597202345414092,0.003363222696347923,0.528808928608989,0.13139105902777778,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-1db8f174,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8772811815473556,0.021403587508780297,0.0,3.0,0.4730689728025635,0.8772811815473556,0.021403587508780297,0.9222222222222223,3.0,0.41956577795944683,0.8772811815473556,0.021403587508780297,0.6,3.0,0.4286045717197626,0.8772811815473556,0.021403587508780297,0.7777777777777778,3.0,0.4225746842758928,0.8772811815473556,0.021403587508780297,0.7444444444444445,3.0,0.43992589071406446,0.8772811815473556,0.021403587508780297,0.5333333333333333,3.0,0.4266866425507809,0.8772811815473556,0.021403587508780297,0.45555555555555555,4.0,0.1597202345414092,0.8772811815473556,0.021403587508780297,0.04829644097222222,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-6500b0a9,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.37544015088171856,0.9291261059217146,0.0,3.0,0.32429848150240215,0.37544015088171856,0.9291261059217146,0.5777777777777778,3.0,0.1858161818114108,0.37544015088171856,0.9291261059217146,0.5,3.0,0.23249723354990776,0.37544015088171856,0.9291261059217146,0.6,3.0,0.23143677326343307,0.37544015088171856,0.9291261059217146,0.5,3.0,0.19054935055522484,0.37544015088171856,0.9291261059217146,0.9888888888888889,4.0,0.1597202345414092,0.37544015088171856,0.9291261059217146,0.0047634548611111115,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-8dd8dcc9,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.09030527462158444,0.4885639362731728,0.0,3.0,0.2724883189942206,0.09030527462158444,0.4885639362731728,0.9333333333333333,3.0,0.2182920192634002,0.09030527462158444,0.4885639362731728,0.8111111111111111,3.0,0.17056949359662615,0.09030527462158444,0.4885639362731728,0.7666666666666667,4.0,0.1597202345414092,0.09030527462158444,0.4885639362731728,0.033203125,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-752ce393,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.4539443461655488,0.9514423349649761,0.0,3.0,0.23222315598317686,0.4539443461655488,0.9514423349649761,0.8222222222222223,3.0,0.09088785422456148,0.4539443461655488,0.9514423349649761,0.43333333333333335,3.0,0.13374929738271726,0.4539443461655488,0.9514423349649761,0.8444444444444444,3.0,0.0845288692626741,0.4539443461655488,0.9514423349649761,0.888888888888889,3.0,0.13704937862930366,0.4539443461655488,0.9514423349649761,0.888888888888889,4.0,0.1597202345414092,0.4539443461655488,0.9514423349649761,0.06966145833333334,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
job-201275bb,0,1.0,0.0,0.4002879468440276,0.2096849194929042,0.0,2.0,0.07181984646954369,0.8018472770657148,0.033371951924853205,0.0,3.0,0.19391578926401737,0.8018472770657148,0.033371951924853205,0.5666666666666667,3.0,0.030053318137057833,0.8018472770657148,0.033371951924853205,0.9333333333333333,3.0,0.0,0.8018472770657148,0.033371951924853205,0.888888888888889,4.0,0.1597202345414092,0.8018472770657148,0.033371951924853205,0.03572048611111111,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0,0.0,0.0,0.4002879468440276,0.2096849194929042,0.0
